thrift_energy,gorpcore_utility,y2k_nostalgia,avant_garde
80.89455479555386,36.4492851635041,73.93302218629597,22.973259915812303
23.22365800877378,42.99086682774067,80.94953738675227,24.878892473443727
67.00540263626124,5.601636458307741,56.423133170525695,22.228218553889583
79.81268781194937,25.21802790581985,47.52820457359219,15.474004190620462
5.53531039983708,18.830213859670717,63.51033689512318,33.99599908581478
57.99129564797443,21.72772719584703,59.35836984648408,20.953128568414062
37.395504224808214,55.32868414272056,55.79351250857397,30.548807421439207
47.961933172458856,33.69900111370796,33.53179637503852,0.0
58.69191208845841,3.0308749234069268,14.665769917452614,0.0
37.819285897161194,12.642739469139403,57.249346016125884,24.256820417571202
33.1072980209597,35.741700716962995,72.5562404436429,0.0
50.853810437200615,26.942152450242045,49.61097440425914,16.81322445930416
22.818851528429935,0.0,82.75639344750066,15.468544384630915
22.854371777870362,58.60612578524952,29.258403397972497,43.81100903623305
66.98433207391258,26.51845622548528,33.72768824802577,25.999948294154095
21.2801491210336,58.78814929624676,44.7032870564068,22.48788540198009
66.6578125227303,7.78497404639989,57.93252937303683,32.55486731950511
61.56478232134878,0.0,77.71865297978519,25.52746380258558
6.854831780235081,39.46464885292609,22.682378932470904,13.134845105173504
33.06088369160862,43.64795237684508,84.12062102785504,36.072138953818396
79.8527350761843,0.0,100.0,3.3537480816758887
25.47086172150796,15.275319863567654,46.66265784224384,24.848707813003433
38.38989344226531,76.14095742112711,82.75972853728754,0.0
61.55152233129741,20.80114639576042,32.05302993375772,23.059157862739927
69.58476273206489,39.860164831748925,87.75596734916735,22.894844626593944
43.711527848887606,26.30322765434278,79.29536856865285,45.14682442871994
35.06224513270896,0.0,72.10460554455965,0.0
85.55924654246269,13.87766270046648,65.27869674098146,10.986692362192812
93.47249159493947,18.929505034734866,0.0,32.340236398612156
74.47145126954489,17.12004851110744,46.29825678956023,25.029758845959616
52.1329535641256,26.36242288507205,39.99198562712263,22.704575770062547
29.79335695897684,31.58987982336613,24.48163363618112,5.6579644556219115
29.238889836085868,25.604972919158122,51.82774206450242,11.137724778628563
63.062852631643935,7.577552164063476,48.44476965146231,38.67561512334885
60.45995552221709,35.32264956427179,37.52268641253958,19.22736209369108
85.03996482366074,0.0,39.041985740902724,25.6303954421671
66.26125231340347,0.0,41.990551056890325,18.272175068352816
12.42299245600455,43.200498311331856,71.76437803304957,2.253717271253521
76.29869044307296,38.48352991054253,46.36398076723453,34.00715639112495
25.04848431713968,34.861790142286324,34.64107763431009,27.548485767987444
40.40071820119121,15.844707288863455,40.702775084776206,54.58455256050784
56.25500515629236,6.497291877356748,65.35133939212321,4.766279305241824
99.89168724459911,17.702165124552984,81.37374338659305,32.33859381800721
100.0,0.0,2.207975688961156,0.3268405094449811
65.16807647840457,11.129890949892893,85.09130328921157,22.360198515096165
45.420084531990305,47.82162939151452,89.53522621569094,34.64759883594747
63.362641212013756,41.44076834680266,32.75412892956239,0.0
72.1913856468459,13.943432972010159,37.3499595756829,16.926012886375883
41.983309361070205,41.35384680985221,41.33865811386428,11.551853989360696
94.88028389780806,0.0,49.5639846829273,9.470640525573172
55.751768979785055,42.349946939871344,62.32370254260067,25.778189783890312
62.443577227284855,16.156430498528977,10.06994100921385,36.81028559633893
66.64810630136154,30.017618782512162,32.04624168948997,18.00081927156267
60.53966526536139,22.169937147493656,96.6418295839811,23.082296413400304
70.97351251174031,50.899430211684106,38.086554569821644,21.714631295888715
34.56867033632692,13.608374004074738,81.45630805347119,20.027052595346213
36.042456151349235,36.80757889469413,59.696191735158195,3.659860434318407
22.496144175707627,34.561289509265166,1.5171503880058355,36.62666902584339
60.98753076550566,24.407556495658607,74.17948911005685,24.42793052238254
69.47341258780286,22.7975285592707,57.900341221519525,25.923222350038664
61.44432165379715,3.958615805204817,47.046620089895626,7.902355564616267
91.86231083368844,16.59023612719344,73.68262057940663,13.111694030161392
49.86009952927384,25.718210465444134,66.82386699795195,17.357987034338326
66.71854138981281,20.276348529478916,77.70535796630932,0.0
22.707478096517143,25.020401343367755,76.2685646176552,0.0
40.32250743813997,42.29090192078532,62.300150050900896,10.988781040421483
67.38844393914444,46.127608131772824,25.825680962084284,27.83781149663585
71.2275527685786,0.0,49.527129389293805,10.202939151050888
42.650826308395445,40.73245356459205,100.0,4.7179220361392975
48.21001870354833,0.0,72.5752821206077,7.779715201434948
12.053156332979768,44.61443195728687,100.0,13.169863652820311
41.07426997983477,40.056767921169794,87.20813304893007,14.692115557698443
72.25957908799465,0.0,67.7229255152921,52.48282178309835
64.38012540266416,33.31128362097927,66.84921436532719,35.819309427309776
62.51664303453024,22.275393799578005,57.84049191343793,35.37161168422592
51.244342179524004,19.58730859102799,11.928187257694715,37.528705464100724
50.17657896570441,48.98880560483494,55.504155001416926,5.017686959989259
33.49197151316382,10.893835194695423,80.31445526750406,1.6645307751914125
67.47071050506337,1.7370975674219886,45.250213280988916,3.396945626989151
60.52432360973474,35.41607087818195,68.45612205946566,40.017592000067566
62.30047119981998,35.96854995270938,79.97991750727593,11.792123166762636
36.84912893331049,20.289065399699645,28.31272769718126,1.2296572664106975
0.0,59.50814831142239,27.56735649237405,13.535056996702805
77.4288177938424,31.70211649022556,37.78085807622374,16.420917024280588
38.02906359978989,0.0,30.854578912701797,24.02619910541843
28.430605898921986,23.230245674347696,16.339049678350065,23.764265310680646
67.33697279784984,8.326680070155003,37.68988030490428,7.577291541897377
40.19968400202176,43.66122062326636,87.5462972205525,30.284845887705664
76.49840960116555,0.0,40.062597153092355,10.412096993747628
65.42514873941744,74.9575064062407,62.78902509834248,17.655854949424356
67.08923308001194,39.32331970490195,47.55505108222968,30.301611057550325
15.851107219986645,33.95638621069045,74.22698059191947,10.372678940834879
80.29859963466001,42.155525859964094,96.86863730548842,11.459728646282937
56.5312632808464,77.116836698242,78.5611285377276,28.875020745396967
40.76807151884492,42.11491952836896,59.88378528322236,7.134002350924709
53.58471168355628,43.95056745109672,50.29892508404442,14.22811964593894
5.594119177541998,42.8294297220366,11.881368148481352,28.336132670643387
60.21632028701677,35.45077552387353,100.0,50.811386621539626
24.26571229544821,27.263375689388813,28.28788824482063,29.0810675714412
16.183242853911636,21.0769501728669,61.446131531994524,27.089596444850173
11.941020344552719,25.056323439135888,70.07144541895074,27.962023755090943
77.81720937474813,0.0,49.463150389791195,3.9021458889942586
34.26841515768028,30.322468386842928,76.23083773020313,21.73395108019862
88.34319274791248,0.0,85.60828790784512,19.553502674953975
36.60496342369255,36.42684504037224,94.1805849116519,24.82376810559134
7.316051060176335,36.50922594197312,30.461153657385122,21.74762078713806
22.08688900128352,38.799526231979726,14.479466268392184,25.695495161256687
80.89529050017347,9.509507330170248,51.631343263939264,15.327992076511975
46.10254555158331,90.66835179752415,59.05210222883329,20.87913376057689
36.29281758773497,50.57678308971731,52.343163453446905,1.5825715091451187
54.00045564631969,0.38961520102412095,46.36418928703215,15.201390829956292
62.544568404188624,38.4934493567601,11.033434046825516,40.86250322264965
77.93497039756153,12.165733099510758,75.14256602249613,24.78212509442384
86.21248074732316,0.34238309208862816,100.0,19.686184439253847
41.00578385527285,14.374141463992817,63.90801610965694,48.441849143815205
16.848807847949047,35.10956237578879,60.28303033072255,0.0
39.6633709719181,9.782987771547587,66.21014394545297,3.358166668306705
56.50701266457215,56.33138641524729,66.87827054643164,45.69067116914409
25.90602684473473,52.97020453795543,71.06345722512279,20.689414040734007
26.071227127623928,58.80854406096544,57.70571016792882,16.361254455653093
58.594697038747135,2.0380993201946405,49.76147987029224,2.011935123565351
48.78369121073872,40.43675157006253,34.735384613002765,26.715443995925177
50.819924885289666,43.751858572952855,49.021636083570016,28.166898042911935
31.037616632498263,15.741947006411669,57.16452240101613,3.582584587476557
44.239982144855816,12.874910909868767,45.36992061538241,17.895866216743574
26.89417139329239,62.79848404466258,55.92671849627348,14.96726251950401
72.25496027811967,29.634788337529763,72.65524142594634,23.839657196281564
75.88123336809382,28.82760688729213,83.5938557921827,3.211246366690343
3.8453034440476515,28.301103801710866,73.22346525418881,38.77921181769736
26.76222849518975,13.756807660103801,49.97885401052836,33.73735672396406
12.586768622748025,21.91459743321129,11.081616458132888,14.552366619007758
33.749401639827546,27.471179654404324,41.49721807146851,16.75371932542443
47.91405075524098,6.3142568109391295,55.47577941173728,17.95366774583576
13.758869507536744,30.381478607445974,0.0,8.32537170490245
26.953504671867172,0.0,82.8026644041222,13.348558726474465
24.901065697962537,8.997216204962395,51.029767522150415,15.945944484880865
55.1816832349736,50.05909854278555,66.0883258349992,44.19302556060692
51.73360842590626,45.40879857035925,89.65824409092852,34.19927462495655
31.95656116656867,29.37908070296868,33.83339759641193,34.01982061004935
54.42052180348495,8.98016313579029,70.67720481314623,25.548884195065853
36.33299788531836,3.4813673388287,48.153296288047116,3.2400948660314803
43.208622241848666,21.64396400533971,48.36041499715662,19.377633431339312
91.83630225746342,38.346040139093425,48.24608098212954,34.5573268942007
83.5115262947587,32.31302079173103,100.0,1.1260305594906832
17.51046907681006,28.386590716238192,35.86563972115375,29.548298103098965
70.74331044697936,14.71714474248505,78.70959930648637,54.83913837894149
70.2849138622898,35.670789860807105,14.210289471888526,35.92724968984598
21.293417781184544,25.754791844618026,75.88773857660003,41.21043703342981
70.46944109387152,14.851091506654608,87.44611122708793,23.27508125663241
88.44829796031382,52.62345390926792,68.97034214552673,34.518979231474844
21.936379843889654,45.84791331641322,40.90735229971879,9.232201784689467
27.06242947464341,40.52218322414771,58.11872898273218,31.937957185118396
75.44153667108756,1.399641447892611,100.0,29.815822010911447
56.7873827706412,32.60992183951092,12.955297358605236,24.348667610564945
63.786906880988084,54.3918089578639,78.68675675364962,39.740111295777474
58.51473041001242,15.551671575602471,34.76398656915616,11.918227432289171
59.767398023203604,51.946457096251606,57.4322594994678,17.19413725289506
16.838196792222924,61.06003868006934,38.8544560607003,21.431930620374448
76.1829426655362,49.86040228322582,52.14692635471697,4.5558354336589915
79.23974981069433,29.618504231289677,63.51029671689007,23.403979157003718
44.265231398299306,30.581205238737304,24.92529078754503,0.0
48.91307625465344,62.78285772226037,80.40343377959522,35.70431801642314
11.722312436106947,44.88324045355392,0.0,20.699560498489486
62.85636890044587,12.278686640683993,72.35102349084231,12.186606441443551
64.3014360428536,11.162614387101325,51.1270344994918,7.484395815573176
48.44522457501723,31.674579982756207,25.260445027318827,16.481314555712185
78.10883399676257,0.6965630263575946,68.49223446399616,30.323895661586203
41.64806922550149,30.091641720041213,13.5706435999885,28.216084681063407
64.11514814734001,42.8746850514663,60.227389987192865,9.416930790823086
24.50839153269711,0.0,11.78059476452027,7.309404910585483
49.41119622814405,62.74879502817937,66.35516097638899,29.85348059479471
45.64114355242911,46.985171235887194,30.583409724969343,9.164788930774558
55.63269805102354,18.03762671766279,45.41495898957432,20.898646611192554
40.761826779166036,41.457979056748655,59.57728273232887,21.856319637864157
46.71318510820831,30.5926903068453,34.700402736406595,24.680931975901075
70.65117928603766,53.61919409265736,59.74625379410374,32.87405645272808
39.08089406904456,42.259706420385974,13.87850568959203,1.0555559469901574
9.83557248153302,0.0,58.722561834363795,0.0
93.73959760513551,27.592645060886323,100.0,11.488290781574726
84.53635196726216,27.789342980675734,100.0,47.02292611748279
17.69343262235953,48.25100948641436,47.58723345336884,50.33261150131068
67.24269513112986,20.975085767773038,79.87791205926862,47.46765703348831
37.42563073621642,64.3197270286093,6.712047398177697,17.105279483589655
56.58718038327649,36.79110982948724,94.54451227262264,0.0
57.35560322533734,0.0,76.61239358570386,0.0
44.13980499209195,0.0,41.14360537384676,10.789427576758833
30.405858360340087,23.01693392747886,80.05127751532726,17.028895547759596
32.73647369209351,47.94651058974316,43.45904019149451,39.50938101583938
27.095202112968938,42.591909213585346,36.67793105852677,33.017081893136684
29.20444479423888,58.586198010466816,60.64470657395894,23.41107618487431
48.320542748766115,38.795217268216966,27.91230032887187,6.652328435882875
32.106000272231206,45.20550311114256,75.17241919166807,5.588306626326647
67.0513016428155,32.65161380607426,33.71564519467357,23.81191530607153
87.18115388339818,0.0,39.902976419439796,30.4557646825959
35.49866896574893,29.337583157385694,27.907355979516318,25.87821893368377
55.98511251338443,41.797184537856495,75.78303469191837,4.4810306059001785
62.49212775757334,28.37512165074493,43.328254289279315,29.760014431881295
61.80005677298186,38.25726182048703,24.84012242271534,26.38866450652117
51.89888169790218,14.82125891835583,40.4276645109757,3.940003907147325
68.56706045899305,0.0,59.76905887068574,8.235185445496164
62.05622381701643,27.2528498030439,29.092555053495293,30.327439618423497
19.058439441817555,38.96221576141422,16.925504106686677,16.482386972811636
71.72890160973182,20.075349098643507,100.0,43.83720952454686
72.18227093166855,21.85609657292038,40.14054618415339,27.516939140968645
30.91784739553546,10.107378552037641,41.199294999335464,12.700532177160962
50.94844588619005,50.133975571698315,46.103608745874865,19.84691599413601
67.08322482027674,19.07454024001028,49.591047251821976,20.95075088956577
44.76715451051596,53.731338120970214,68.96381485238234,9.074145301374351
76.8244511941503,47.73453758292235,86.75090912004633,6.311177027335601
100.0,18.768057595325317,65.0801829213554,30.520848407142488
30.35034918412544,16.83259529448049,18.193147590428907,32.67909945563143
15.47388492115563,0.0,76.50317117256927,29.05672204329438
57.595464890121896,6.1320741273826,54.8951121871195,42.72977141485703
68.03906262815359,0.0,100.0,11.873401459825972
44.22834065388078,66.76934901488072,0.0,45.11406149106695
86.33151658302586,17.644661716608834,70.78453550699076,6.486183221687709
16.534855006918782,36.409006100245044,92.92561484898083,4.809716549472608
67.32296557579028,0.0,51.36528628678313,0.0
34.85347948102766,4.395203636488333,44.818708260942394,13.313070292597745
92.98444765518241,34.12237197691254,75.28312658631319,12.444164947558196
99.81288382920296,26.928529163339032,55.973969676636955,27.889059203819755
30.833585305416303,30.3525230149275,41.44827729030657,23.658364124306765
36.2610716022855,34.88679262543053,42.432944125900576,2.1053994347129468
71.48969717449505,54.06165925726238,45.76139079168918,14.109106423612737
40.32173375526213,23.28603185168045,82.81793388159262,14.428069683684718
48.864719551694044,18.95855866105122,66.18636667291909,0.0
50.63471051356026,25.839315909833836,61.45611895665063,5.285799094799458
2.008171095058593,80.81567670278358,60.8167265007705,8.43779554078866
49.654056347644065,0.0,48.287321074206545,41.5043752973142
32.756805648395655,46.26180346184115,30.47194623569618,22.87176073936029
37.6719294400057,32.142581660502586,36.23597121663777,29.932531309212493
86.09080008672035,23.125461523444244,65.87181605363132,0.0
18.587327643018593,28.300370289585747,19.095905583583026,37.91321724520988
70.33012966869943,30.761285827235668,48.59251348594294,39.516530945361396
43.02592674170479,31.632956438101182,40.00486197572557,0.0
43.00599578760414,87.42510451986091,100.0,9.420249141262277
69.75929740129278,43.18345774587594,0.0,27.436483595232655
58.50128236422226,13.20476228777447,53.05989167412585,29.665826803072733
